## For mcstas SNS_source component.  Generaged by meilongwei   03/09/15 09:07:34 
## Energy spectra for CSNS-DPHM
5.3088e+04 2.9854e+01 0.0000e+00 0.0000e+00 
5.9566e+04 2.9854e+01 0.0000e+00 0.0000e+00 
6.6834e+04 2.9854e+01 0.0000e+00 0.0000e+00 
7.4989e+04 2.9854e+01 0.0000e+00 0.0000e+00 
8.4140e+04 2.9854e+01 0.0000e+00 0.0000e+00 
9.4406e+04 2.9854e+01 0.0000e+00 0.0000e+00 
1.0593e+05 2.9854e+01 0.0000e+00 0.0000e+00 
    
1.0593e-02 3.3497e+01 0.0000e+00 0.0000e+00 
1.1885e-02 3.3497e+01 0.0000e+00 0.0000e+00 
1.3335e-02 3.3497e+01 0.0000e+00 0.0000e+00 
1.4962e-02 3.3497e+01 0.0000e+00 0.0000e+00 
1.6788e-02 3.3497e+01 0.0000e+00 0.0000e+00 
1.8836e-02 3.3497e+01 1.3534e+00 1.0000e+00 
2.1135e-02 3.3497e+01 0.0000e+00 0.0000e+00 
2.3714e-02 3.3497e+01 2.3646e+00 1.0000e+00 
2.6607e-02 3.3497e+01 4.1822e+00 1.0000e+00 
2.9854e-02 3.3497e+01 0.0000e+00 0.0000e+00 
3.3497e-02 3.3497e+01 4.3829e+00 4.5430e-01 
3.7584e-02 3.3497e+01 2.3899e+01 3.9500e-01 
4.2170e-02 3.3497e+01 2.9141e+01 5.1230e-01 
4.7315e-02 3.3497e+01 4.2823e+01 3.5040e-01 
5.3088e-02 3.3497e+01 1.0940e+02 2.9820e-01 
5.9566e-02 3.3497e+01 1.5225e+02 3.2560e-01 
6.6834e-02 3.3497e+01 3.0908e+02 1.7510e-01 
7.4989e-02 3.3497e+01 3.1947e+02 1.4810e-01 
8.4140e-02 3.3497e+01 4.1113e+02 1.2720e-01 
9.4406e-02 3.3497e+01 5.4379e+02 1.1180e-01 
1.0593e-01 3.3497e+01 8.5275e+02 8.5500e-02 
1.1885e-01 3.3497e+01 9.4224e+02 9.0600e-02 
1.3335e-01 3.3497e+01 1.3130e+03 6.1200e-02 
1.4962e-01 3.3497e+01 1.8183e+03 5.1300e-02 
1.6788e-01 3.3497e+01 2.1424e+03 4.4600e-02 
1.8836e-01 3.3497e+01 2.6660e+03 3.8600e-02 
2.1135e-01 3.3497e+01 3.4668e+03 3.3900e-02 
2.3714e-01 3.3497e+01 3.9024e+03 3.0600e-02 
2.6607e-01 3.3497e+01 4.3681e+03 2.7000e-02 
2.9854e-01 3.3497e+01 4.9628e+03 2.3900e-02 
3.3497e-01 3.3497e+01 4.9620e+03 2.2100e-02 
3.7584e-01 3.3497e+01 5.3319e+03 1.9700e-02 
4.2170e-01 3.3497e+01 5.5689e+03 1.8200e-02 
4.7315e-01 3.3497e+01 5.5200e+03 1.7000e-02 
5.3088e-01 3.3497e+01 5.1951e+03 1.6000e-02 
5.9566e-01 3.3497e+01 4.7060e+03 1.5800e-02 
6.6834e-01 3.3497e+01 4.0730e+03 1.5900e-02 
7.4989e-01 3.3497e+01 3.2975e+03 1.6500e-02 
8.4140e-01 3.3497e+01 2.4561e+03 1.8100e-02 
9.4406e-01 3.3497e+01 1.8901e+03 1.9700e-02 
1.0593e+00 3.3497e+01 1.3936e+03 2.1500e-02 
1.1885e+00 3.3497e+01 1.1173e+03 2.3300e-02 
1.3335e+00 3.3497e+01 7.9285e+02 2.5600e-02 
1.4962e+00 3.3497e+01 6.1954e+02 2.7100e-02 
1.6788e+00 3.3497e+01 5.0193e+02 2.9100e-02 
1.8836e+00 3.3497e+01 3.7832e+02 3.1800e-02 
2.1135e+00 3.3497e+01 2.9143e+02 3.3100e-02 
2.3714e+00 3.3497e+01 2.5779e+02 3.3900e-02 
2.6607e+00 3.3497e+01 2.0328e+02 3.7100e-02 
2.9854e+00 3.3497e+01 1.5245e+02 3.7600e-02 
3.3497e+00 3.3497e+01 1.2223e+02 3.9700e-02 
3.7584e+00 3.3497e+01 9.4875e+01 4.4400e-02 
4.2170e+00 3.3497e+01 7.8372e+01 4.7300e-02 
4.7315e+00 3.3497e+01 5.0197e+01 5.2600e-02 
5.3088e+00 3.3497e+01 3.7183e+01 6.1300e-02 
5.9566e+00 3.3497e+01 2.4234e+01 7.1400e-02 
6.6834e+00 3.3497e+01 1.6309e+01 8.6800e-02 
7.4989e+00 3.3497e+01 9.1230e+00 1.0170e-01 
8.4140e+00 3.3497e+01 5.8305e+00 1.3760e-01 
9.4406e+00 3.3497e+01 3.5689e+00 1.3890e-01 
1.0593e+01 3.3497e+01 2.2980e+00 1.7020e-01 
1.1885e+01 3.3497e+01 1.1016e+00 2.5740e-01 
1.3335e+01 3.3497e+01 5.1318e-01 3.7310e-01 
1.4962e+01 3.3497e+01 3.5803e-01 3.4100e-01 
1.6788e+01 3.3497e+01 6.6365e-01 4.0850e-01 
1.8836e+01 3.3497e+01 2.1761e-01 5.1200e-01 
2.1135e+01 3.3497e+01 4.2499e-02 4.5980e-01 
2.3714e+01 3.3497e+01 5.5375e-02 5.2290e-01 
2.6607e+01 3.3497e+01 3.6897e-03 4.9670e-01 
2.9854e+01 3.3497e+01 3.1935e-03 5.4090e-01 
3.3497e+01 3.3497e+01 2.9117e-03 6.1150e-01 
3.7584e+01 3.3497e+01 1.7201e-03 7.3100e-01 
4.2170e+01 3.3497e+01 5.6301e-04 1.0000e+00 
4.7315e+01 3.3497e+01 0.0000e+00 0.0000e+00 
5.3088e+01 3.3497e+01 4.4450e-04 1.0000e+00 
5.9566e+01 3.3497e+01 3.9202e-04 1.0000e+00 
6.6834e+01 3.3497e+01 3.4870e-04 1.0000e+00 
7.4989e+01 3.3497e+01 0.0000e+00 0.0000e+00 
8.4140e+01 3.3497e+01 0.0000e+00 0.0000e+00 
9.4406e+01 3.3497e+01 0.0000e+00 0.0000e+00 
1.0593e+02 3.3497e+01 0.0000e+00 0.0000e+00 
1.1885e+02 3.3497e+01 0.0000e+00 0.0000e+00 
1.3335e+02 3.3497e+01 0.0000e+00 0.0000e+00 
1.4962e+02 3.3497e+01 0.0000e+00 0.0000e+00 
1.6788e+02 3.3497e+01 0.0000e+00 0.0000e+00 
1.8836e+02 3.3497e+01 0.0000e+00 0.0000e+00 
2.1135e+02 3.3497e+01 0.0000e+00 0.0000e+00 
2.3714e+02 3.3497e+01 0.0000e+00 0.0000e+00 
2.6607e+02 3.3497e+01 0.0000e+00 0.0000e+00 
2.9854e+02 3.3497e+01 0.0000e+00 0.0000e+00 
3.3497e+02 3.3497e+01 0.0000e+00 0.0000e+00 
3.7584e+02 3.3497e+01 0.0000e+00 0.0000e+00 
4.2170e+02 3.3497e+01 0.0000e+00 0.0000e+00 
4.7315e+02 3.3497e+01 0.0000e+00 0.0000e+00 
5.3088e+02 3.3497e+01 0.0000e+00 0.0000e+00 
5.9566e+02 3.3497e+01 0.0000e+00 0.0000e+00 
6.6834e+02 3.3497e+01 0.0000e+00 0.0000e+00 
7.4989e+02 3.3497e+01 0.0000e+00 0.0000e+00 
8.4140e+02 3.3497e+01 0.0000e+00 0.0000e+00 
9.4406e+02 3.3497e+01 0.0000e+00 0.0000e+00 
1.0593e+03 3.3497e+01 0.0000e+00 0.0000e+00 
1.1885e+03 3.3497e+01 0.0000e+00 0.0000e+00 
1.3335e+03 3.3497e+01 0.0000e+00 0.0000e+00 
1.4962e+03 3.3497e+01 0.0000e+00 0.0000e+00 
1.6788e+03 3.3497e+01 0.0000e+00 0.0000e+00 
1.8836e+03 3.3497e+01 0.0000e+00 0.0000e+00 
2.1135e+03 3.3497e+01 0.0000e+00 0.0000e+00 
2.3714e+03 3.3497e+01 0.0000e+00 0.0000e+00 
2.6607e+03 3.3497e+01 0.0000e+00 0.0000e+00 
2.9854e+03 3.3497e+01 0.0000e+00 0.0000e+00 
3.3497e+03 3.3497e+01 0.0000e+00 0.0000e+00 
3.7584e+03 3.3497e+01 0.0000e+00 0.0000e+00 
4.2170e+03 3.3497e+01 0.0000e+00 0.0000e+00 
4.7315e+03 3.3497e+01 0.0000e+00 0.0000e+00 
5.3088e+03 3.3497e+01 0.0000e+00 0.0000e+00 
5.9566e+03 3.3497e+01 0.0000e+00 0.0000e+00 
6.6834e+03 3.3497e+01 0.0000e+00 0.0000e+00 
7.4989e+03 3.3497e+01 0.0000e+00 0.0000e+00 
8.4140e+03 3.3497e+01 0.0000e+00 0.0000e+00 
9.4406e+03 3.3497e+01 0.0000e+00 0.0000e+00 
1.0593e+04 3.3497e+01 0.0000e+00 0.0000e+00 
1.1885e+04 3.3497e+01 0.0000e+00 0.0000e+00 
1.3335e+04 3.3497e+01 0.0000e+00 0.0000e+00 
1.4962e+04 3.3497e+01 0.0000e+00 0.0000e+00 
1.6788e+04 3.3497e+01 0.0000e+00 0.0000e+00 
1.8836e+04 3.3497e+01 0.0000e+00 0.0000e+00 
2.1135e+04 3.3497e+01 0.0000e+00 0.0000e+00 
2.3714e+04 3.3497e+01 0.0000e+00 0.0000e+00 
2.6607e+04 3.3497e+01 0.0000e+00 0.0000e+00 
2.9854e+04 3.3497e+01 0.0000e+00 0.0000e+00 
3.3497e+04 3.3497e+01 0.0000e+00 0.0000e+00 
3.7584e+04 3.3497e+01 0.0000e+00 0.0000e+00 
4.2170e+04 3.3497e+01 0.0000e+00 0.0000e+00 
4.7315e+04 3.3497e+01 0.0000e+00 0.0000e+00 
5.3088e+04 3.3497e+01 0.0000e+00 0.0000e+00 
5.9566e+04 3.3497e+01 0.0000e+00 0.0000e+00 
6.6834e+04 3.3497e+01 0.0000e+00 0.0000e+00 
7.4989e+04 3.3497e+01 0.0000e+00 0.0000e+00 
8.4140e+04 3.3497e+01 0.0000e+00 0.0000e+00 
9.4406e+04 3.3497e+01 0.0000e+00 0.0000e+00 
1.0593e+05 3.3497e+01 0.0000e+00 0.0000e+00 
    
1.0593e-02 3.7584e+01 0.0000e+00 0.0000e+00 
1.1885e-02 3.7584e+01 0.0000e+00 0.0000e+00 
1.3335e-02 3.7584e+01 0.0000e+00 0.0000e+00 
1.4962e-02 3.7584e+01 0.0000e+00 0.0000e+00 
1.6788e-02 3.7584e+01 0.0000e+00 0.0000e+00 
1.8836e-02 3.7584e+01 0.0000e+00 0.0000e+00 
2.1135e-02 3.7584e+01 1.0747e+00 1.0000e+00 
2.3714e-02 3.7584e+01 9.5683e-01 1.0000e+00 
2.6607e-02 3.7584e+01 8.5334e-01 1.0000e+00 
2.9854e-02 3.7584e+01 4.3119e+00 7.4750e-01 
3.3497e-02 3.7584e+01 4.4738e+00 1.0000e+00 
3.7584e-02 3.7584e+01 3.8995e+00 5.3960e-01 
4.2170e-02 3.7584e+01 5.2436e+01 4.1140e-01 
4.7315e-02 3.7584e+01 6.1183e+01 3.5130e-01 
5.3088e-02 3.7584e+01 1.6929e+02 2.3170e-01 
5.9566e-02 3.7584e+01 1.1571e+02 2.3030e-01 
6.6834e-02 3.7584e+01 2.4858e+02 2.3670e-01 
7.4989e-02 3.7584e+01 2.8228e+02 1.4930e-01 
8.4140e-02 3.7584e+01 4.2523e+02 1.2960e-01 
9.4406e-02 3.7584e+01 5.8455e+02 1.0160e-01 
1.0593e-01 3.7584e+01 7.7828e+02 8.8300e-02 
1.1885e-01 3.7584e+01 1.0978e+03 7.1900e-02 
1.3335e-01 3.7584e+01 1.4298e+03 6.0100e-02 
1.4962e-01 3.7584e+01 1.8520e+03 5.3100e-02 
1.6788e-01 3.7584e+01 2.3504e+03 4.1300e-02 
1.8836e-01 3.7584e+01 2.7539e+03 3.6900e-02 
2.1135e-01 3.7584e+01 3.4426e+03 3.2200e-02 
2.3714e-01 3.7584e+01 3.9187e+03 2.8300e-02 
2.6607e-01 3.7584e+01 4.3825e+03 2.5100e-02 
2.9854e-01 3.7584e+01 4.7023e+03 2.2400e-02 
3.3497e-01 3.7584e+01 4.9895e+03 2.0800e-02 
3.7584e-01 3.7584e+01 5.0486e+03 1.9200e-02 
4.2170e-01 3.7584e+01 5.2323e+03 1.7300e-02 
4.7315e-01 3.7584e+01 5.0592e+03 1.6700e-02 
5.3088e-01 3.7584e+01 4.8317e+03 1.5900e-02 
5.9566e-01 3.7584e+01 4.2914e+03 1.5600e-02 
6.6834e-01 3.7584e+01 3.5855e+03 1.5700e-02 
7.4989e-01 3.7584e+01 2.7495e+03 1.7100e-02 
8.4140e-01 3.7584e+01 2.0844e+03 1.8100e-02 
9.4406e-01 3.7584e+01 1.5720e+03 2.0200e-02 
1.0593e+00 3.7584e+01 1.1971e+03 2.2200e-02 
1.1885e+00 3.7584e+01 8.8512e+02 2.4400e-02 
1.3335e+00 3.7584e+01 6.6579e+02 2.6600e-02 
1.4962e+00 3.7584e+01 5.3259e+02 2.7500e-02 
1.6788e+00 3.7584e+01 3.8384e+02 3.0700e-02 
1.8836e+00 3.7584e+01 3.0669e+02 3.2300e-02 
2.1135e+00 3.7584e+01 2.6081e+02 3.4600e-02 
2.3714e+00 3.7584e+01 2.0977e+02 3.5500e-02 
2.6607e+00 3.7584e+01 1.5883e+02 3.9300e-02 
2.9854e+00 3.7584e+01 1.2908e+02 4.0900e-02 
3.3497e+00 3.7584e+01 1.0058e+02 4.2400e-02 
3.7584e+00 3.7584e+01 7.9807e+01 4.7600e-02 
4.2170e+00 3.7584e+01 6.2861e+01 5.3200e-02 
4.7315e+00 3.7584e+01 4.6295e+01 5.4000e-02 
5.3088e+00 3.7584e+01 2.8791e+01 6.6400e-02 
5.9566e+00 3.7584e+01 2.1350e+01 7.4200e-02 
6.6834e+00 3.7584e+01 1.2858e+01 1.0030e-01 
7.4989e+00 3.7584e+01 7.8634e+00 1.1460e-01 
8.4140e+00 3.7584e+01 5.4163e+00 1.3830e-01 
9.4406e+00 3.7584e+01 1.9510e+00 1.6830e-01 
1.0593e+01 3.7584e+01 2.2968e+00 2.1340e-01 
1.1885e+01 3.7584e+01 1.1061e+00 2.5120e-01 
1.3335e+01 3.7584e+01 4.5088e-01 2.8670e-01 
1.4962e+01 3.7584e+01 4.3069e-01 4.7570e-01 
1.6788e+01 3.7584e+01 1.0211e+00 5.4740e-01 
1.8836e+01 3.7584e+01 6.1683e-02 4.3140e-01 
2.1135e+01 3.7584e+01 2.6274e-01 6.0860e-01 
2.3714e+01 3.7584e+01 3.9474e-03 7.9950e-01 
2.6607e+01 3.7584e+01 4.1423e-02 5.9300e-01 
2.9854e+01 3.7584e+01 2.1763e-03 5.7740e-01 
3.3497e+01 3.7584e+01 8.8161e-03 4.7460e-01 
3.7584e+01 3.7584e+01 9.1087e-03 8.8470e-01 
4.2170e+01 3.7584e+01 0.0000e+00 0.0000e+00 
4.7315e+01 3.7584e+01 0.0000e+00 0.0000e+00 
5.3088e+01 3.7584e+01 0.0000e+00 0.0000e+00 
5.9566e+01 3.7584e+01 6.0956e-17 1.0000e+00 
6.6834e+01 3.7584e+01 0.0000e+00 0.0000e+00 
7.4989e+01 3.7584e+01 0.0000e+00 0.0000e+00 
8.4140e+01 3.7584e+01 0.0000e+00 0.0000e+00 
9.4406e+01 3.7584e+01 0.0000e+00 0.0000e+00 
1.0593e+02 3.7584e+01 0.0000e+00 0.0000e+00 
1.1885e+02 3.7584e+01 0.0000e+00 0.0000e+00 
1.3335e+02 3.7584e+01 0.0000e+00 0.0000e+00 
1.4962e+02 3.7584e+01 0.0000e+00 0.0000e+00 
1.6788e+02 3.7584e+01 0.0000e+00 0.0000e+00 
1.8836e+02 3.7584e+01 0.0000e+00 0.0000e+00 
2.1135e+02 3.7584e+01 0.0000e+00 0.0000e+00 
2.3714e+02 3.7584e+01 0.0000e+00 0.0000e+00 
2.6607e+02 3.7584e+01 0.0000e+00 0.0000e+00 
2.9854e+02 3.7584e+01 0.0000e+00 0.0000e+00 
3.3497e+02 3.7584e+01 0.0000e+00 0.0000e+00 
3.7584e+02 3.7584e+01 0.0000e+00 0.0000e+00 
4.2170e+02 3.7584e+01 0.0000e+00 0.0000e+00 
4.7315e+02 3.7584e+01 0.0000e+00 0.0000e+00 
5.3088e+02 3.7584e+01 0.0000e+00 0.0000e+00 
5.9566e+02 3.7584e+01 0.0000e+00 0.0000e+00 
6.6834e+02 3.7584e+01 0.0000e+00 0.0000e+00 
7.4989e+02 3.7584e+01 0.0000e+00 0.0000e+00 
8.4140e+02 3.7584e+01 0.0000e+00 0.0000e+00 
9.4406e+02 3.7584e+01 0.0000e+00 0.0000e+00 
1.0593e+03 3.7584e+01 0.0000e+00 0.0000e+00 
1.1885e+03 3.7584e+01 0.0000e+00 0.0000e+00 
1.3335e+03 3.7584e+01 0.0000e+00 0.0000e+00 
1.4962e+03 3.7584e+01 0.0000e+00 0.0000e+00 
1.6788e+03 3.7584e+01 0.0000e+00 0.0000e+00 
1.8836e+03 3.7584e+01 0.0000e+00 0.0000e+00 
2.1135e+03 3.7584e+01 0.0000e+00 0.0000e+00 
2.3714e+03 3.7584e+01 0.0000e+00 0.0000e+00 
2.6607e+03 3.7584e+01 0.0000e+00 0.0000e+00 
2.9854e+03 3.7584e+01 0.0000e+00 0.0000e+00 
3.3497e+03 3.7584e+01 0.0000e+00 0.0000e+00 
3.7584e+03 3.7584e+01 0.0000e+00 0.0000e+00 
4.2170e+03 3.7584e+01 0.0000e+00 0.0000e+00 
4.7315e+03 3.7584e+01 0.0000e+00 0.0000e+00 
5.3088e+03 3.7584e+01 0.0000e+00 0.0000e+00 
5.9566e+03 3.7584e+01 0.0000e+00 0.0000e+00 
6.6834e+03 3.7584e+01 0.0000e+00 0.0000e+00 
7.4989e+03 3.7584e+01 0.0000e+00 0.0000e+00 
8.4140e+03 3.7584e+01 0.0000e+00 0.0000e+00 
9.4406e+03 3.7584e+01 0.0000e+00 0.0000e+00 
1.0593e+04 3.7584e+01 0.0000e+00 0.0000e+00 
1.1885e+04 3.7584e+01 0.0000e+00 0.0000e+00 
1.3335e+04 3.7584e+01 0.0000e+00 0.0000e+00 
1.4962e+04 3.7584e+01 0.0000e+00 0.0000e+00 
1.6788e+04 3.7584e+01 0.0000e+00 0.0000e+00 
1.8836e+04 3.7584e+01 0.0000e+00 0.0000e+00 
2.1135e+04 3.7584e+01 0.0000e+00 0.0000e+00 
2.3714e+04 3.7584e+01 0.0000e+00 0.0000e+00 
2.6607e+04 3.7584e+01 0.0000e+00 0.0000e+00 
2.9854e+04 3.7584e+01 0.0000e+00 0.0000e+00 
3.3497e+04 3.7584e+01 0.0000e+00 0.0000e+00 
3.7584e+04 3.7584e+01 0.0000e+00 0.0000e+00 
4.2170e+04 3.7584e+01 0.0000e+00 0.0000e+00 
4.7315e+04 3.7584e+01 0.0000e+00 0.0000e+00 
5.3088e+04 3.7584e+01 0.0000e+00 0.0000e+00 
5.9566e+04 3.7584e+01 0.0000e+00 0.0000e+00 
6.6834e+04 3.7584e+01 0.0000e+00 0.0000e+00 
7.4989e+04 3.7584e+01 0.0000e+00 0.0000e+00 
8.4140e+04 3.7584e+01 0.0000e+00 0.0000e+00 
9.4406e+04 3.7584e+01 0.0000e+00 0.0000e+00 
1.0593e+05 3.7584e+01 0.0000e+00 0.0000e+00 
    
1.0593e-02 4.2170e+01 2.3331e+01 1.0000e+00 
1.1885e-02 4.2170e+01 0.0000e+00 0.0000e+00 
1.3335e-02 4.2170e+01 0.0000e+00 0.0000e+00 
1.4962e-02 4.2170e+01 0.0000e+00 0.0000e+00 
1.6788e-02 4.2170e+01 0.0000e+00 0.0000e+00 
1.8836e-02 4.2170e+01 0.0000e+00 0.0000e+00 
2.1135e-02 4.2170e+01 9.4636e-01 1.0000e+00 
2.3714e-02 4.2170e+01 8.4363e-01 1.0000e+00 
2.6607e-02 4.2170e+01 0.0000e+00 0.0000e+00 
2.9854e-02 4.2170e+01 5.3387e+01 6.0090e-01 
3.3497e-02 4.2170e+01 1.1629e+01 5.3050e-01 
3.7584e-02 4.2170e+01 1.9402e+01 7.6170e-01 
4.2170e-02 4.2170e+01 3.7858e+01 4.2220e-01 
4.7315e-02 4.2170e+01 8.5958e+01 2.9660e-01 
5.3088e-02 4.2170e+01 3.6996e+01 3.4440e-01 
5.9566e-02 4.2170e+01 1.4990e+02 2.0630e-01 
6.6834e-02 4.2170e+01 2.1514e+02 1.7220e-01 
7.4989e-02 4.2170e+01 2.9356e+02 1.3960e-01 
8.4140e-02 4.2170e+01 4.7018e+02 1.1660e-01 
9.4406e-02 4.2170e+01 6.1534e+02 9.3200e-02 
1.0593e-01 4.2170e+01 9.0566e+02 8.3100e-02 
1.1885e-01 4.2170e+01 1.1224e+03 6.6400e-02 
1.3335e-01 4.2170e+01 1.3249e+03 5.5500e-02 
1.4962e-01 4.2170e+01 2.0849e+03 4.5700e-02 
1.6788e-01 4.2170e+01 2.3614e+03 3.8500e-02 
1.8836e-01 4.2170e+01 2.9333e+03 3.7100e-02 
2.1135e-01 4.2170e+01 3.2519e+03 3.0100e-02 
2.3714e-01 4.2170e+01 3.7723e+03 2.6700e-02 
2.6607e-01 4.2170e+01 4.1901e+03 2.4200e-02 
2.9854e-01 4.2170e+01 4.4236e+03 2.2200e-02 
3.3497e-01 4.2170e+01 4.6499e+03 2.0200e-02 
3.7584e-01 4.2170e+01 4.8853e+03 1.8600e-02 
4.2170e-01 4.2170e+01 4.8959e+03 1.7300e-02 
4.7315e-01 4.2170e+01 4.7446e+03 1.6100e-02 
5.3088e-01 4.2170e+01 4.3389e+03 1.5500e-02 
5.9566e-01 4.2170e+01 3.6982e+03 1.5600e-02 
6.6834e-01 4.2170e+01 3.0005e+03 1.6600e-02 
7.4989e-01 4.2170e+01 2.3588e+03 1.8000e-02 
8.4140e-01 4.2170e+01 1.7029e+03 1.9000e-02 
9.4406e-01 4.2170e+01 1.2997e+03 2.1100e-02 
1.0593e+00 4.2170e+01 9.7066e+02 2.3000e-02 
1.1885e+00 4.2170e+01 7.6935e+02 2.3900e-02 
1.3335e+00 4.2170e+01 5.7834e+02 2.6800e-02 
1.4962e+00 4.2170e+01 4.5405e+02 2.8900e-02 
1.6788e+00 4.2170e+01 3.3628e+02 3.1400e-02 
1.8836e+00 4.2170e+01 2.6270e+02 3.2500e-02 
2.1135e+00 4.2170e+01 2.1680e+02 3.3700e-02 
2.3714e+00 4.2170e+01 1.7518e+02 3.6100e-02 
2.6607e+00 4.2170e+01 1.3579e+02 3.7500e-02 
2.9854e+00 4.2170e+01 1.0855e+02 4.0500e-02 
3.3497e+00 4.2170e+01 8.1827e+01 4.5200e-02 
3.7584e+00 4.2170e+01 5.9162e+01 4.8500e-02 
4.2170e+00 4.2170e+01 5.0453e+01 5.3300e-02 
4.7315e+00 4.2170e+01 3.5943e+01 6.1900e-02 
5.3088e+00 4.2170e+01 2.9756e+01 6.8100e-02 
5.9566e+00 4.2170e+01 1.3188e+01 7.9800e-02 
6.6834e+00 4.2170e+01 9.6095e+00 9.3900e-02 
7.4989e+00 4.2170e+01 5.7312e+00 1.2890e-01 
8.4140e+00 4.2170e+01 2.6962e+00 1.4520e-01 
9.4406e+00 4.2170e+01 2.4626e+00 1.9260e-01 
1.0593e+01 4.2170e+01 1.2155e+00 2.9360e-01 
1.1885e+01 4.2170e+01 9.3975e-01 2.5280e-01 
1.3335e+01 4.2170e+01 2.6290e-01 6.0350e-01 
1.4962e+01 4.2170e+01 2.8156e-01 4.6570e-01 
1.6788e+01 4.2170e+01 4.1901e-01 8.0770e-01 
1.8836e+01 4.2170e+01 3.1494e-02 4.9980e-01 
2.1135e+01 4.2170e+01 4.3869e-02 8.3170e-01 
2.3714e+01 4.2170e+01 3.3096e-02 7.4000e-01 
2.6607e+01 4.2170e+01 7.4378e-03 5.4330e-01 
2.9854e+01 4.2170e+01 1.2076e-02 6.4620e-01 
3.3497e+01 4.2170e+01 2.7788e-02 9.3810e-01 
3.7584e+01 4.2170e+01 2.3058e-03 1.0000e+00 
4.2170e+01 4.2170e+01 9.7256e-22 9.8550e-01 
4.7315e+01 4.2170e+01 0.0000e+00 0.0000e+00 
5.3088e+01 4.2170e+01 1.1315e-32 1.0000e+00 
5.9566e+01 4.2170e+01 0.0000e+00 0.0000e+00 
6.6834e+01 4.2170e+01 2.7434e-04 1.0000e+00 
7.4989e+01 4.2170e+01 0.0000e+00 0.0000e+00 
8.4140e+01 4.2170e+01 0.0000e+00 0.0000e+00 
9.4406e+01 4.2170e+01 0.0000e+00 0.0000e+00 
1.0593e+02 4.2170e+01 0.0000e+00 0.0000e+00 
1.1885e+02 4.2170e+01 0.0000e+00 0.0000e+00 
1.3335e+02 4.2170e+01 0.0000e+00 0.0000e+00 
1.4962e+02 4.2170e+01 0.0000e+00 0.0000e+00 
1.6788e+02 4.2170e+01 0.0000e+00 0.0000e+00 
1.8836e+02 4.2170e+01 0.0000e+00 0.0000e+00 
2.1135e+02 4.2170e+01 0.0000e+00 0.0000e+00 
2.3714e+02 4.2170e+01 0.0000e+00 0.0000e+00 
2.6607e+02 4.2170e+01 0.0000e+00 0.0000e+00 
2.9854e+02 4.2170e+01 0.0000e+00 0.0000e+00 
3.3497e+02 4.2170e+01 0.0000e+00 0.0000e+00 
3.7584e+02 4.2170e+01 0.0000e+00 0.0000e+00 
4.2170e+02 4.2170e+01 0.0000e+00 0.0000e+00 
4.7315e+02 4.2170e+01 0.0000e+00 0.0000e+00 
5.3088e+02 4.2170e+01 0.0000e+00 0.0000e+00 
5.9566e+02 4.2170e+01 0.0000e+00 0.0000e+00 
6.6834e+02 4.2170e+01 0.0000e+00 0.0000e+00 
7.4989e+02 4.2170e+01 0.0000e+00 0.0000e+00 
8.4140e+02 4.2170e+01 0.0000e+00 0.0000e+00 
9.4406e+02 4.2170e+01 0.0000e+00 0.0000e+00 
1.0593e+03 4.2170e+01 0.0000e+00 0.0000e+00 
1.1885e+03 4.2170e+01 0.0000e+00 0.0000e+00 
1.3335e+03 4.2170e+01 0.0000e+00 0.0000e+00 
1.4962e+03 4.2170e+01 0.0000e+00 0.0000e+00 
1.6788e+03 4.2170e+01 0.0000e+00 0.0000e+00 
1.8836e+03 4.2170e+01 0.0000e+00 0.0000e+00 
2.1135e+03 4.2170e+01 0.0000e+00 0.0000e+00 
2.3714e+03 4.2170e+01 0.0000e+00 0.0000e+00 
2.6607e+03 4.2170e+01 0.0000e+00 0.0000e+00 
2.9854e+03 4.2170e+01 0.0000e+00 0.0000e+00 
3.3497e+03 4.2170e+01 0.0000e+00 0.0000e+00 
3.7584e+03 4.2170e+01 0.0000e+00 0.0000e+00 
4.2170e+03 4.2170e+01 0.0000e+00 0.0000e+00 
4.7315e+03 4.2170e+01 0.0000e+00 0.0000e+00 
5.3088e+03 4.2170e+01 0.0000e+00 0.0000e+00 
5.9566e+03 4.2170e+01 0.0000e+00 0.0000e+00 
6.6834e+03 4.2170e+01 0.0000e+00 0.0000e+00 
7.4989e+03 4.2170e+01 0.0000e+00 0.0000e+00 
8.4140e+03 4.2170e+01 0.0000e+00 0.0000e+00 
9.4406e+03 4.2170e+01 0.0000e+00 0.0000e+00 
1.0593e+04 4.2170e+01 0.0000e+00 0.0000e+00 
1.1885e+04 4.2170e+01 0.0000e+00 0.0000e+00 
1.3335e+04 4.2170e+01 0.0000e+00 0.0000e+00 
1.4962e+04 4.2170e+01 0.0000e+00 0.0000e+00 
1.6788e+04 4.2170e+01 0.0000e+00 0.0000e+00 
1.8836e+04 4.2170e+01 0.0000e+00 0.0000e+00 
2.1135e+04 4.2170e+01 0.0000e+00 0.0000e+00 
2.3714e+04 4.2170e+01 0.0000e+00 0.0000e+00 
2.6607e+04 4.2170e+01 0.0000e+00 0.0000e+00 
2.9854e+04 4.2170e+01 0.0000e+00 0.0000e+00 
3.3497e+04 4.2170e+01 0.0000e+00 0.0000e+00 
3.7584e+04 4.2170e+01 0.0000e+00 0.0000e+00 
4.2170e+04 4.2170e+01 0.0000e+00 0.0000e+00 
